inverse_temperature,color_preference,inverse_temperature_recovered_powell,color_preference_recovered_powell
3.3587367417105227,0.30329625474647426,936149.887893344, 942874.3937946978
2.5436477855785484,0.2162152628718588,935913.1807978192, 940058.437810142
2.3533163423793537,0.19690184405547306,936789.2840184489, 930410.0757062063
0.2879236254336299,0.02920787187108188,935619.8865623673, 936808.6090631132
28.412468057446244,3.535509703612045,2909393.3728880617, 2914089.6511728913
6.2633815937517285,0.6493707021174605,7.549573134577128, 0.6456348681993684
0.1965258287320717,0.024510051807820402,936041.897224963, 941549.9210653213
8.931229017938577,0.991042606387791,929024.8224319533, 929062.4199772434
9.689835668110119,1.0901219930756225,935630.2445822578, 936956.580179828
3.0494179849710923,0.2694956910896037,935927.9420971478, 940224.6594666005
8.705389895207642,0.9616659959821843,97875.74663943786, 173653.24253197855
3.8452332103500924,0.35801898474440086,3.592826185302162, 0.3665280079042367
29.797218091536912,3.710717790085232,14.328697315788768, 70362.79042291836
3.670148273937195,0.33812264723393065,3.128280550497923, 0.32628645310893606
23.244620170823282,2.8729632798034888,2045603553.5003688, 4807709451130.091
25.826957952797258,3.2057179884656923,6342942282894.53, 8088509803644.467
0.2187484767755925,0.025620808221006933,935785.1479567252, 938663.0863741135
39.03110721811762,4.853577033925062,932793.9605980052, 928779.1089544798
0.14799516761182674,0.02215684219313242,0.2096132819959601, 0.1618226892941804
0.18556692251316753,0.02396990686847152,0.16482632231329228, 0.07029253524478232
94.94403564428927,10.9870619667501,6373759084631.631, 8468078086060.835
9.739128301443603,1.0965787684189314,2403415929.4601865, 4846512270189.089
6.398281793051876,0.6662823151716276,15581.56671112916, 31770.849217315917
0.16931647297180707,0.02317831135145161,9.469382195037568e-09, 15473.245346049014
4.215341092100114,0.40074749954363453,935722.297901733, 937997.3775987122
28.548093903193678,3.552714097467196,930471.6124164339, 943179.2127324609
73.83863783090533,8.807542195292584,11.620296140691774, 70359.71007527385
1.20625823443857,0.0919494778079112,1.204182104376253, 0.08494019207259774
31.54524254476324,3.9304610556212336,12.522543315884883, 62096.95980830125
1.6036608663423881,0.12572876876610267,1.8520194677616373, 0.12342500415909836
57.64510500487572,7.031285230322347,935612.335019449, 936680.4845232978
0.15328876674866998,0.022408621871524072,935888.5436851695, 939783.6885401767
66.01527840992534,7.9618363346531655,32.82436647504873, 1.377273742837789
8.311742740475271,0.9106160628950913,4299768.711342145, 4288237.68906881
2.002772829575786,0.16256408544517936,935813.4868733, 938965.7079556105
17.65216594881959,2.141964040060362,939493.9734005001, 936980.4287103177
0.392695408696061,0.03499842343152107,0.46363167317118303, 0.00395590936344173
15.625672479242983,1.8743571073261087,2.614311118392494, 1201305.24257187
11.442426813693153,1.320705978945131,21975.39458260147, 22929.286887310453
79.92671431900857,9.450804812495646,22289.453612739257, 26515.485532972187
2.173207714895005,0.1790479878124109,935858.8683941714, 939457.0334998631
2.3226035249574384,0.19382731564054329,936555.4837064425, 929719.321858779
7.5716994129544375,0.8152698416695925,1049.2595763377205, 1.3019879714775016
38.30118039281053,4.764828337388314,69477.57322837121, 37978.848896575626
4.3366992312063095,0.4149402084517553,935725.8418470599, 938034.9615903356
67.89089677844116,8.166631574506473,929685.5797898762, 942472.9698449763
18.620374503370886,2.2694033958013606,943505.1415566729, 940803.9991298281
5.444523462971117,0.5479314933682521,935845.5588128641, 939311.9632391651
4.386029543382457,0.4207333491288196,4.753231977946384, 0.42599285379594626
18.262616782742565,2.2223504674068812,4649141538.992083, 4649137743.7875185
4.167574104914816,0.3951848686577519,10.125993965023378, 1.287392647994918
5.356189011862168,0.5371292445062864,15580.575002706186, 0.001049236746666793
9.78864823141442,1.1030673818328864,617627646.3735677, 4564515079604.798
8.977023588194928,0.9970067370226504,6347317998477.2705, 8141449995091.024
6.570435770161451,0.6879364713647768,6.326369085497839, 0.67268886631002
8.660842124472964,0.9558786549648647,1968178.678640609, 1997786.8044219108
1.8545947027785634,0.1485842826096118,1.9548866482099094, 0.16138062722201643
45.59417948943921,5.639737486098793,67909.98293687143, 72507.47180811001
2.7793975519232634,0.24071787516026621,935804.7081485554, 938871.6675552345
15.779353542763225,1.8946843302080802,941520.5131989981, 939431.5557337841
16.569331804532332,1.9990975902491697,936286.7319675391, 928876.1794914851
4.744348226053354,0.46320335564120646,935713.5862276271, 937904.8033686592
7.338326970147673,0.7854006684698627,5276386174.325095, 17645050.60987831
20.511333464305675,2.5173109825129694,887886612906010.9, 856068896589932.0
8.616498828148782,0.9501203667957911,22693.559076231842, 99450.48428888826
1.7262421970347437,0.13675907980443566,1.7474537506761056, 0.12830898237360025
11.968421361618788,1.3902016236809034,3.767877692368112, 52548.205069737625
0.2528587137824181,0.02736539464875271,0.2824006628344591, 0.04560829043219458
23.80877924216849,2.9459391047909906,1.6308118962920933e+19, 1.6126793580757705e+19
38.48240475722758,4.786887689621424,180682850736276.9, 2556738.7871528254
54.24051798432062,6.64461242337524,3821581842.9816494, 4936780478478.766
10.612749687531197,1.2113186975276264,437398122.6762334, 4531270244057.734
16.24897277681488,1.9567715373588488,833752969463453.9, 830521009614216.5
35.51216307475026,4.423232600593154,2812987093.1487207, 10315007.792552302
6.782316534146772,0.7146925333973936,8.842167983257823, 0.6971175132552497
37.05568822445454,4.612772099203998,3911446.276797419, 3911543.6054573567
3.5429991686720967,0.3238126995653171,133.9637097251454, 0.31253553025428626
10.720093298720597,1.2254515754915056,637.3489232182301, 23655270.791272968
2.479032945823049,0.20960957505339048,2.684462801200238, 0.21158919461400857
4.959705166539568,0.4890352088685525,5.962156280314934, 0.47733645637938127
3.378835611204586,0.30552091199001497,3.6645977461172787, 0.2912459982677789
1.4638166830945587,0.11348076627280618,1.27274753410731, 0.12974314011094806
53.986963829670366,6.615617795810126,806871521.0552324, 4650498554296.85
20.610525847228235,2.5302756464790046,6201696393763.396, 6636949946631.886
12.894954943731374,1.512792421737541,25510515.01975983, 25469906.42583411
3.1819479331074776,0.2838746946622176,305.5211840932858, 0.28536225551766314
12.088296259282046,1.4060517374921644,929059.1435138807, 941655.4047878102
7.074077376758609,0.7517113912745976,935798.10320223, 938801.0967887621
2.277060924280109,0.18929059914245244,935612.958565669, 936692.2417934698
6.196856730011519,0.6410499929876159,937600.2783314106, 932502.5139817012
38.12078784880716,4.742853763486356,469367.74651454797, 473337.47948019736
4.287820732314846,0.4092136930621799,4.24229559727113, 0.403206511067305
0.317892904860106,0.030821178217867555,935651.7599415218, 937224.039494267
0.12188941362261674,0.02093301850227797,928665.5047753517, 940949.1839447495
19.734010621783003,2.4155723677004084,6145720602873.934, 6145692350117.014
8.1419525126008,0.8886635326286679,3283541818.4747577, 7313400859762.673
20.412596374738747,2.504401722999156,20.267841038652296, 5911734.956663721
60.406138556910236,7.341327187133033,29.177728324535167, 1.2548333569372128
0.7528963784264242,0.05784045088037546,0.7960420840813227, 0.05023515649327235
1.0123165717578066,0.07671470709307948,1.5360858450076111, 0.05615281934503252
47.34100602996831,5.845498585255984,6247504.7240231065, 123989727082.0964
9.989021952361282,1.1293427311570807,289099.7044252952, 1022994971.8433418
4.511359509536729,0.4355117571600188,935802.7061582924, 938850.2612004176
74.53041625181542,8.88127076787624,939081.7130619918, 936250.4360338646
0.051908639308057,0.017802023229919018,936550.9748587755, 929705.5435645209
3.5221467879229467,0.32147752170287325,935625.9881381047, 936898.2113268365
30.659168221749592,3.8192726141362905,532041.8840968575, 539197.6622699061
4.797446682414301,0.46955213490074893,5.774318732055557, 0.4659878539677532
0.12706263472941015,0.02117316530802121,0.12021518061217222, 0.021831171969155985
51.5145586984224,6.331424161006645,44075.65805758664, 50524.96693801843
10.506389229851719,1.1973219077203767,71.39609782442318, 1.327454408096918
15.173023172161315,1.8144625821708922,19640519.845290575, 19503598.627168313
3.713317255789323,0.3430081422718703,935731.478909029, 938094.6786306239
98.54099967939801,11.345183735571224,935648.9354306533, 937190.6714637183
3.338730126091874,0.3010851129923409,3.192714330428736, 0.30830750485203134
85.31056032915512,10.009515987515227,139026.96012846346, 140368.5667772402
16.328510696467212,1.9672823716043266,3302235993.131605, 6180182880761.269
80.6747684827888,9.528990976903748,4199731990.7291007, 6180909346347.195
1.7896803641540675,0.1425695398352774,935653.055510784, 937239.222797684
28.958735350668444,3.604746441232247,941598.732950668, 939499.7617437677
0.13748075072293697,0.02166035075144473,0.10894092431601912, 0.0010000000002405617
1.1363397911526572,0.08635428526904128,1.1618821852464845, 0.08128875037687308
0.10143289280820933,0.0199950001487027,935746.5428196823, 938254.0431031513
0.5552785838271241,0.04477733303403025,928748.9189912642, 941115.3202095318
4.613720026694584,0.44764365969418046,4.351749833069497, 0.4493990093902432
52.9843320582638,6.500691331157278,0.6736451936805546, 1821466.674868495
0.6895545870964226,0.053521325241578155,0.9935899103631177, 0.07567460275587606
1.4077887536937914,0.10867975277083777,3.7646479672513924, 0.04847660275916322
1.0402825242321478,0.07885544942540325,0.9501743715822387, 0.10975856786094837
8.885644644906519,0.9851082368145055,22781.11910438709, 59794.45172722839
33.39248341032897,4.1609429987526925,49600.325761224456, 17024.009740067435
23.13333728651047,2.8585504500024017,316948375.989181, 21101391487.15094
0.8019563051101652,0.061267086345943945,0.7605519387529368, 0.05951514052825317
81.42973735991993,9.607715425784875,12.041274622395633, 69249.62537049124
7.415403128020483,0.7952539759323648,933865.0346357637, 928829.8161133273
4.587953033774356,0.44458460301842095,935785.424879926, 938666.0312072611
3.3990271599722277,0.30775915073250776,3.486084480774199, 0.3199585259900907
13.751329666105505,1.6262020412516802,65983.36331554518, 58508.25327789797
0.29982867605558794,0.029844531481224068,0.23615493326928513, 0.0010443313666544762
6.000915650571102,0.6166190442776904,15581.347703161106, 27572.93836656353
5.474240246458906,0.5515722212084505,935735.5041233352, 938137.2840969398
31.395859777142064,3.9117446088710475,934391.5209097951, 928851.0595261808
6.501098616170089,0.6792055044309813,935753.8269319017, 938331.0782908392
3.7350511557749995,0.3454728611642787,936667.6776363131, 930056.889082307
53.23326290888852,6.529265753915081,22025.146407004253, 23650.67107585945
63.59364765456145,7.695448819325679,21978.57591456588, 23005.76877312747
36.53406263798633,4.548854780384669,30495814.715716083, 1.1084434721815342
25.70382212978616,3.189926305360516,13495515090189.672, 13326324438632.389
0.26443963839253937,0.02796846527333805,935696.2631371903, 937719.4820160763
1.921019562613016,0.15480901386911583,935803.3884552688, 938857.5550915748
52.48989289271433,6.443855039188319,92365.79368469269, 98038.94982319555
3.4601621653763006,0.314556019675143,3.7467666168807963, 0.3096445645533444
0.04708037528119302,0.017594219818850138,0.015174766870159692, 0.0010630083394845247
4.987186371178317,0.4923469474553863,4.1889431980002, 0.48250296633345635
3.0308311434375605,0.26749201466108236,935639.585991743, 937077.0424412405
5.716961007210564,0.5814304789215125,937531.1307176555, 932273.2056436915
18.530316921497104,2.257563056439249,3296728579.951409, 6187420244029.109
11.73195529081655,1.358947799645131,4114837362.351736, 6241513257450.177
42.88919774015305,5.318260661151863,9757505.497718487, 54104518637.405914
3.1627527786871052,0.28178226144011914,1085164.6163745548, 0.0013627410553453956
4.878016072274914,0.47921116531128527,5.161971921579414, 0.4950657324371312
30.08189525185517,3.7466132173458475,3885235.1257502534, 3903912.321404862
27.611686416740493,3.433734670465317,2.4602507930723028, 129017.34029070428
1.4525077566201094,0.1125066882818799,1.584717169464517, 0.12665354400771886
16.813499697967845,2.0313404256385157,65579.54424662374, 67494.29779291284
1.1760172691812443,0.08951566105952116,1.0539030837595529, 0.11096072766457149
4.435815845224494,0.4265937337785682,4.248331022888029, 0.4321222379291227
0.6061799703516149,0.04802409414474692,0.5489830808935913, 0.09144142689283705
6.3305213867119665,0.6577812182537421,4.831594157669635, 0.6601692098368369
48.46587484117697,5.977247511172114,2132680.5052341125, 2154381.2192924693
79.18551153714645,9.373153984076085,64644.429943330106, 67345.81443115723
0.6210268552735163,0.04898695220151715,0.754994156485846, 0.050276368066142045
1.5561857390622342,0.12152944646134028,1.57272306456343, 0.10964243053353236
20.71017562294079,2.5432959049637502,22836.578609499258, 37123.15914495968
33.5510729459222,4.180647507623565,49454.16444862459, 18421.65601554791
92.76223953405626,10.768057885962536,22272940607.032864, 22243198765.357304
0.09637731229900393,0.01976605221130494,935898.2751059319, 939891.8168692032
0.8609309964229928,0.06547701381110976,936429.7242187097, 929329.7108313094
88.13534505784914,10.299028096419672,33657703240154.203, 27257008.78871129
76.28796779070159,9.067845484426373,1.1299893927441959e+19, 1.1264250085214714e+19
6.963406789959575,0.7376465080797279,22204.41798634982, 25577.04003696654
88.54636315180338,10.34095081405384,22461.901811021547, 28543.211491041046
20.91085579892225,2.569503968199162,935954.581117091, 940527.7512537816
1.9344888759617103,0.15607966918247707,935818.3885469532, 939018.3451062376
88.95927651943882,10.383015642443091,3394536695.7223406, 6941669361438.413
68.20856431051047,8.201187088272558,6145641420597.804, 6145713224063.942
0.7854522985237038,0.06010657575445208,935609.949831449, 936632.235186704
21.942427112667612,2.703945232899677,931370.0319151944, 928653.5325459933
35.17775042658409,4.3820066465038074,108.35213150429033, 0.0019696888703037985
0.023269453898235426,0.01658526803989638,230.5382127483953, 9.89978373338153
19.544109098147135,2.390680467538034,928669.6647400766, 940957.7085243274
1.8154670531304071,0.14495060613413158,935656.0529494648, 937274.0832649164
8.57235906769689,0.9443910146798002,12.545251105308951, 65081.19989075653
0.9575293922934969,0.07257828644833299,1.0954855357546256, 0.06118454927848329
23.9231767031401,2.9607180334513505,22229.646273380877, 25851.594486528273
36.190290474789435,4.5066546451167415,22257.885911487312, 26162.685129262
16.09099049971363,1.9358902206463033,3308297121.722875, 6180796216037.58
27.089981200867737,3.367250519973792,3953307019.2795444, 6322387247793.127
0.2761276124355696,0.028582570700301013,0.31837478684645787, 0.024206259925960875
0.1322597104303327,0.021415603571538298,0.07910815169686473, 0.045513709248737884
60.124284184064685,7.309819392250124,3258379376.475273, 6215964487726.499
47.119120657308535,5.819441427067433,4195054383.625408, 6181024271659.044
0.0813493759982511,0.019092274063509065,143491.46328237726, 16947.49606819016
62.70826886069483,7.597488247523623,61159.51790822043, 0.0013874532996851485
37.94122330715912,4.720963707059414,22364.691507202813, 27379.060056373703
9.446745602916458,1.0583113218102493,22042.728834096582, 23849.02514872866
48.92311759409673,6.030635310641868,2899665883.2553573, 7460990407122.516
15.54936058926102,1.8642618504668005,6145735498837.432, 6145707404939.284
3.563947703262178,0.32616199574650134,2.523098251339518, 0.3170869605560993
98.08410617173911,11.299893639530389,13.04070910891081, 59175.098476022016
2.1441445012763833,0.1762078930284093,939816.1835575359, 937482.7497089171
1.0591420794529802,0.08031008361897299,935650.6058587244, 937210.4510932987
72.47403082604345,8.661614496262011,1055021430.8532822, 4749941915986.122
9.303553085423006,1.039599026153604,2464715990.3705883, 4855325866992.318
1.6398449623585671,0.12895701196847667,1.7307541225895806, 0.13924328564325045
49.616918735329634,6.111461718903943,22674.192053622544, 52261.97789706564
13.218282957212594,1.5556045620784695,11594929.434354793, 1.1113423971874
81.05138460116652,9.56828573103018,6023240205864.438, 5982644640325.172
1.9076120734557755,0.1535469906876937,935695.0465964718, 937706.3802188813
47.563914553465594,5.871652899016651,935720.2938756368, 937976.1074781228
2.511191734215131,0.21289106930272225,2.4882650756618365, 0.19036381825250448
14.304360419113783,1.6994494825279836,12.752847059229483, 69864.40922645338
8.75014308321877,0.9674825069961244,43829.13003899825, 45957.903389551415
1.4300453894396066,0.11057942506404453,1.576391049879349, 0.1329453249352621
1.0496906107066404,0.07957999686050037,935954.298461732, 940524.5139745887
91.47704971178689,10.638410560378004,935720.291563713, 937976.0829330975
0.52691964903735,0.04300566456755332,0.48686136604179947, 0.020794575604333416
25.33779545862898,3.1429396795971076,65134.79479375226, 71831.91534983364
6.640413849058566,0.6967607667252617,15580.914161035367, 26557.79116566232
0.6285016832205073,0.04947438067121598,19064.91331678391, 15142.903569344497
0.7609792789625973,0.05840019295258598,0.7952265026194295, 0.09001044192003964
67.25992930661387,8.097884458496653,42742.36769849388, 45072.600156054716
0.037490230747061704,0.01718467324271683,935669.07444856, 937422.0154644318
8.184107595910463,0.8941098707486415,936332.4651424588, 929022.1460283382
22.36852863989433,2.759337893088544,68041.19933275161, 60940.89332929769
2.232142571564017,0.18484271852943254,2.574480188055588, 0.18428705436571113
0.9847339458514819,0.07462261562322514,1.1352140678261138, 0.09474788715056283
10.774136623570904,1.2325693774412663,91865.91914555727, 85530.72297773039
32.610388035436586,4.063577408614901,202810.4431099994, 204434.59718467706
3.9352220010112067,0.36832718712956164,4.600089238006555, 0.3599782916758552
0.04227427300169162,0.01738844176411285,0.09674266057114109, 0.021274160817104704
1.3967369955949183,0.1077401640810887,1.251444373799516, 0.16461446555882345
4.536773316811901,0.43851873125120033,4.751748921654512, 0.43616835401399895
10.244730492068447,1.1629184408861606,20.254952210651123, 1395693.0235885447
10.666298032904619,1.2183680596038748,4622318744852.378, 6186789289572.936
25.096569215523424,3.1119368211068172,3844924663.9131527, 6402803508502.714
1.1961315020691887,0.09113215437170247,1.2416579814247433, 0.11604132383089862
14.878124422662554,1.775425871159252,2.24143628050757, 344675.2021054729
43.91047540359809,5.440047773949165,65961.58009258055, 70810.92308120069
0.8954934050010079,0.06798902731929748,0.8687943053088205, 0.096182419027593
62.415847702374265,7.565066581745205,935722.7971907184, 938002.6748681673
0.3485595530525598,0.032508070332333834,935843.9235771837, 939294.1980834644
61.8350258671289,7.500569059842947,6282197762.057525, 20417505.312996253
75.22858919562853,8.95551294714611,5829170037352.017, 792191714678809.9
1.1070571911407279,0.08404479665905995,1.079830643969297, 0.06662233921285293
15.85672596900395,1.9049166247095561,63595.43509016058, 68298.53195752167
3.6061350095358797,0.3309032161289683,935618.9851899109, 936794.5677565073
1.3530349161905568,0.10404920937900852,936571.2652482098, 929767.4250748962
0.45157059461148075,0.038432076439231605,936047.9070744164, 941621.898611852
10.141740699487029,1.1493897279625798,935627.3883498799, 936917.7196490293
66.63474082691936,8.029620284518781,5422646053.954752, 6170143607470.222
64.79332246575679,7.827698292988503,6143276231489.985, 6143252453272.925
66.32429714968548,7.995668450992784,321415720.82392544, 4483484930504.023
44.11756517238715,5.464681911715296,6236952810027.718, 6952147000635.751
3.912569316204146,0.3657272410474424,3.4340151624488606, 0.37555179960655405
40.53188266478523,5.035211144729841,192000.95489153892, 194206.29188709165
43.7043361775117,5.415506245601124,3215079002.0586963, 4896273327804.785
58.187196888296214,7.092404323751896,6416340545111.407, 4368581178656.562
1.5327737916392783,0.11947402817924825,1.3663354035042354, 0.11007373714531472
0.16394930661201457,0.022919338439680005,0.23002613618099943, 0.10133199143007283
52.24437411284708,6.415592561231272,5660729.50213222, 1.1662944704257825
24.386065987015623,3.0204531428962262,90238593359.89545, 2851560394755.2524
21.83712129866659,2.6902428363142303,21992.64561316893, 23242.054750655836
8.354680755132621,0.9161742317006586,22095.0223311, 24411.79409727156
1.6520177322520255,0.13004832029193836,935611.2738053664, 936659.7324131943
2.744782282999756,0.23708217886290922,937696.3874829338, 932812.1990677704
2.576403847693255,0.21958259909701214,2.560008462528653, 0.22161194129963502
96.27740752954928,11.120236899736984,2.7967572244111234, 399779.40463755024
1.3422344783813651,0.10314312606422853,935607.1007997711, 936563.4709045097
4.073348608218274,0.38425248767293907,936784.3858650866, 930396.1251246551
4.263549618200662,0.40637522768167467,935623.8281665841, 936867.4287306924
41.303239528867586,5.128130609310156,935873.0248290028, 939612.2959674891
6.60534432499607,0.692336903335869,7.8075099877030265, 0.6921836344128809
40.72339317321632,5.058308404272981,22203796.922734436, 22170222.881397963
1.5679727421818206,0.12256815355752422,935610.3491565628, 936640.7448047299
9.938582306368916,1.1227255070519202,941816.5140639564, 939682.2540700564
11.32846739442066,1.305662500825543,246263564.04035938, 4447231210652.579
17.061060888362405,2.0640154634173564,2288616741.944092, 4841808863470.006
2.72759372031494,0.23528156316670773,936019.0079344659, 941277.6934460925
71.80108671233322,8.589409712440728,935680.0358096864, 937543.3221258518
15.473398971098735,1.8542119450800942,539705992809416.4, 538613090190715.56
46.89825373922061,5.793481135512768,3024395111.840866, 92372663.3618056
56.84126230174992,6.940429946101625,83927607489.8347, 2465178214525.7534
9.25625974372752,1.0334232080651466,4793432.899824347, 1.165305794969754
48.23882631706739,5.950701672808063,3236358293.0404873, 6184451415940.968
93.62894015670012,10.85521877060111,4197878982.476966, 6166163448160.395
1.5917100546184875,0.12466777264551632,1.3990816770611245, 0.12448012802000466
93.19459301799861,10.811565133124908,2.53919994045448, 381097.36939985794
13.956334678818434,1.6533550848745204,8536377.756624602, 1.1665798599533446
9.591928122974666,1.0773034565689144,4939526838218.102, 4929492549813.003
27.74361972342362,3.4505255165998854,21991.758794650566, 23229.22540411444
14.660484528328325,1.7466098404754677,22562.51742256712, 29803.731331754396
58.460119025252475,7.123129494422186,3288609939.8714914, 6176387106114.139
55.266480449508826,6.761652221154448,3304426611.227862, 6172924963511.304
4.932350100718219,0.48574205461856407,5.302753482098945, 0.4852156447902545
63.2971626047385,7.6626790358360255,106095.25065313946, 107906.24541534887
2.0726457135004734,0.16927146294501108,935753.7788055625, 938330.569236716
0.46498833233205183,0.039232022485306675,935682.1030685572, 937565.9579237696
0.643554901123981,0.05046136922259008,0.6744120986529839, 0.08168777829905284
13.616223148107235,1.608307284727226,64361.34415853055, 66784.34048028487
5.297973068989927,0.5300268103256609,2.8469474516043363, 1.5700263536781787
4.562304311434243,0.4415429867495538,15581.663879315955, 0.0011317901216898463
18.174201309953446,2.2107151505535962,20119590917.944878, 20078564353.26472
22.693290245752248,2.8015001593688402,44327.382284431005, 17315.57346186517
1.087758784369143,0.08253391888652917,935654.2248359266, 937252.8651849794
59.00974457214384,7.184912678508295,932968.9588896094, 928788.1891433971
15.24759970690615,1.824332708611711,980240276677539.8, 971580788814783.2
7.852235253624794,0.8513077672000066,5859032470.222107, 17761211.9122241
2.9939130097671978,0.26352188917088126,2.8937583481905635, 0.2834131764688883
38.84736430764594,4.831261775523389,180046.5278073356, 182622.11238359663
8.441151680692835,0.92737541198194,233.30879467859555, 5449495878.419236
5.810309248206048,0.592968977225112,8055.21221379851, 0.0010266478344083281
24.85755234869061,3.0811892336046336,12.650404645777583, 48776.546288997546
0.5410338832655883,0.04388404875166619,0.5901473317002487, 0.05289299315002755
6.130941163392567,0.6328183220570718,935609.2271341265, 936616.2744858719
16.978160560980694,2.053075477093966,936150.2701683813, 942879.1967047316
2.6596248121486252,0.22819262929296763,3.003235633427952, 0.21459968389997014
19.63884144655536,2.4030995597675937,162730.13664616394, 164807.54249468644
79.55526044083167,9.41191266509338,935950.4912174213, 940480.9540404197
0.4382757491225846,0.037645769338682786,935676.6001879222, 937505.5477728565
1.1660293429393476,0.08871641927101798,1.1218498625939328, 0.07783260773173938
55.00821712385413,6.732232459757243,11.783132443760017, 58923.98112457027
4.312203764625508,0.41206866109647344,3.6564386348340925, 0.4268864076305441
10.937766417144363,1.2541298279308328,809717.1151759941, 815272.3302400741
